Common Name,Confidence,"Number of Instances, 60% Confidence","Number of Instances, 65% Confidence","Number of Instances, 70% Confidence","Number of Instances, 75% Confidence","Number of Instances, 80% Confidence","Number of Instances, 85% Confidence","Number of Instances, 90% Confidence","Number of Instances, 95% Confidence",Total Instances,Rare,List of Datetimes
Savannah Sparrow,0.9491,40.0,25.0,16.0,18.0,17.0,10.0,7.0,3.0,TBD,no,"[['20250516_052700', 1], ['20250518_052500', 1], ['20250519_052400', 1], ['20250521_072202', 3], ['20250522_052100', 1], ['20250522_062102', 3], ['20250523_072102', 1], ['20250523_082102', 2], ['20250525_051900', 1], ['20250525_061902', 3], ['20250525_071902', 6], ['20250525_081902', 13], ['20250526_051800', 2], ['20250526_071802', 7], ['20250526_081802', 6], ['20250527_051700', 2], ['20250527_061702', 4], ['20250527_071702', 30], ['20250528_051700', 2], ['20250528_081702', 3], ['20250529_051600', 3], ['20250529_081602', 1], ['20250530_061502', 1], ['20250531_051500', 5], ['20250605_204000', 1], ['20250624_051200', 2], ['20250624_071202', 1], ['20250625_061202', 2], ['20250625_071202', 1], ['20250628_051400', 1], ['20250628_071402', 3], ['20250628_081402', 2], ['20250628_204800', 1], ['20250629_051400', 1], ['20250629_061402', 6], ['20250629_071402', 4], ['20250629_081402', 2], ['20250629_204800', 3], ['20250630_051500', 4]]"
Scarlet Tanager,0.3033,,,,,,,,,NA,no,NA
Sedge Wren,0.716,0.0,0.0,0.0,1.0,1.0,2.0,0.0,5.0,TBD,no,"[['20250523_082102', 1], ['20250524_062002', 1], ['20250526_081802', 2], ['20250527_081702', 1], ['20250612_081102', 1], ['20250618_081102', 1], ['20250624_071202', 1], ['20250626_071302', 1]]"
Song Sparrow,0.9303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,713.0,TBD,no,"[['20250515_062802', 1], ['20250516_062702', 1], ['20250516_072702', 2], ['20250516_082702', 8], ['20250517_052600', 2], ['20250517_062602', 8], ['20250517_072602', 3], ['20250517_082602', 4], ['20250518_052500', 3], ['20250518_062502', 7], ['20250518_072502', 2], ['20250519_052400', 13], ['20250519_062402', 12], ['20250519_072402', 33], ['20250519_082402', 39], ['20250520_052300', 3], ['20250520_072302', 1], ['20250520_082302', 4], ['20250521_072202', 9], ['20250521_082202', 9], ['20250522_052100', 2], ['20250522_062102', 11], ['20250522_072102', 2], ['20250522_082102', 1], ['20250523_052100', 15], ['20250523_062102', 10], ['20250523_072102', 13], ['20250523_082102', 9], ['20250524_052000', 13], ['20250524_062002', 4], ['20250524_072002', 7], ['20250525_051900', 5], ['20250525_061902', 18], ['20250525_071902', 6], ['20250525_081902', 15], ['20250526_051800', 13], ['20250526_061802', 12], ['20250526_071802', 14], ['20250527_051700', 21], ['20250527_061702', 32], ['20250527_071702', 62], ['20250527_081702', 19], ['20250528_051700', 18], ['20250528_061702', 74], ['20250528_071702', 15], ['20250528_081702', 16], ['20250529_051600', 21], ['20250529_061602', 8], ['20250529_071602', 10], ['20250529_081602', 12], ['20250530_051500', 17], ['20250530_061502', 7], ['20250530_071502', 23], ['20250530_081502', 9], ['20250531_051500', 2], ['20250531_061502', 3], ['20250531_071502', 2], ['20250606_081202', 2], ['20250609_081102', 1], ['20250620_071102', 2], ['20250623_204800', 2], ['20250627_204800', 1]]"
Sora,0.4374,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,TBD,no,"[['20250517_082602', 1], ['20250604_081302', 1], ['20250627_051300', 1]]"
Swainson's Thrush,0.5987,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,TBD,no,"[['20250523_072102', 1]]"
Swamp Sparrow,0.7333,0.0,0.0,0.0,0.0,0.0,0.0,47.0,32.0,TBD,no,"[['20250517_082602', 1], ['20250518_052500', 2], ['20250518_062502', 2], ['20250519_072402', 1], ['20250519_082402', 1], ['20250521_082202', 1], ['20250522_052100', 1], ['20250522_062102', 1], ['20250523_052100', 5], ['20250523_062102', 2], ['20250523_082102', 1], ['20250524_052000', 2], ['20250524_062002', 3], ['20250524_072002', 3], ['20250525_051900', 3], ['20250525_061902', 2], ['20250525_071902', 2], ['20250526_051800', 2], ['20250526_061802', 1], ['20250526_071802', 1], ['20250526_081802', 1], ['20250527_051700', 7], ['20250527_071702', 2], ['20250528_051700', 2], ['20250528_061702', 4], ['20250528_071702', 1], ['20250528_081702', 2], ['20250529_051600', 3], ['20250529_061602', 1], ['20250529_071602', 3], ['20250529_081602', 1], ['20250530_051500', 3], ['20250530_061502', 1], ['20250530_071502', 3], ['20250531_061502', 3], ['20250601_051400', 1], ['20250604_061302', 1], ['20250610_061102', 1], ['20250625_061202', 1], ['20250628_051400', 1]]"
Tennessee Warbler,0.3143,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,TBD,no,"[['20250518_052500', 1], ['20250606_051200', 1]]"
Tree Swallow,0.8295,2.0,2.0,0.0,1.0,0.0,1.0,4.0,1.0,TBD,no,"[['20250521_082202', 1], ['20250527_081702', 1], ['20250528_061702', 3], ['20250531_061502', 2], ['20250624_051200', 1], ['20250625_204800', 1], ['20250626_071302', 1], ['20250629_061402', 1]]"
Trumpeter Swan,0.2712,,,,,,,,,NA,no,NA
Upland Sandpiper,0.5127,,,,,,,,,NA,no,NA
Veery,0.4543,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,TBD,no,"[['20250523_052100', 1], ['20250605_214002', 2], ['20250621_214802', 1], ['20250624_071202', 1], ['20250627_081302', 1]]"
Vesper Sparrow,0.7182,,,,,,,,,NA,no,NA
Virginia Rail,0.4419,,,,,,,,,NA,no,NA
Warbling Vireo,0.521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,TBD,no,"[['20250529_071602', 1], ['20250609_204300', 1], ['20250618_051100', 2], ['20250627_071302', 1]]"
Western Kingbird,0.3899,,,,,,,,,NA,no,NA
Western Meadowlark,0.5155,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,TBD,no,"[['20250524_072002', 1], ['20250524_082002', 1], ['20250612_204500', 1], ['20250624_051200', 1], ['20250624_061202', 1]]"
White-breasted Nuthatch,0.9366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,TBD,no,"[['20250518_072502', 2], ['20250518_082502', 2], ['20250522_052100', 1], ['20250523_062102', 13], ['20250525_051900', 1], ['20250526_061802', 2], ['20250529_061602', 4], ['20250603_071302', 5], ['20250617_071102', 1], ['20250628_051400', 1]]"
White-eyed Vireo,0.5568,,,,,,,,,NA,no,NA
Wild Turkey,0.7209,0.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,TBD,no,"[['20250524_082002', 1], ['20250528_071702', 2], ['20250609_061102', 1], ['20250619_061102', 1]]"
Willow Flycatcher,0.9816,24.0,11.0,8.0,6.0,8.0,8.0,11.0,21.0,TBD,no,"[['20250515_052800', 1], ['20250515_062802', 2], ['20250515_072802', 6], ['20250516_052700', 1], ['20250516_082702', 1], ['20250518_052500', 1], ['20250518_072502', 1], ['20250518_082502', 1], ['20250519_052400', 1], ['20250519_062402', 3], ['20250519_072402', 1], ['20250521_072202', 1], ['20250521_082202', 1], ['20250522_082102', 1], ['20250523_072102', 3], ['20250525_061902', 1], ['20250525_071902', 1], ['20250526_051800', 1], ['20250526_061802', 1], ['20250526_081802', 4], ['20250527_071702', 1], ['20250528_051700', 1], ['20250529_071602', 2], ['20250530_081502', 2], ['20250602_051400', 12], ['20250603_071302', 3], ['20250603_081302', 1], ['20250604_061302', 1], ['20250607_071202', 2], ['20250609_051100', 2], ['20250610_051100', 1], ['20250610_071102', 1], ['20250610_081102', 1], ['20250610_204400', 1], ['20250611_061102', 1], ['20250611_204400', 2], ['20250614_081002', 1], ['20250616_061002', 1], ['20250616_204700', 1], ['20250618_071102', 1], ['20250619_204800', 1], ['20250623_051200', 1], ['20250623_204800', 1], ['20250625_204800', 3], ['20250626_081302', 1], ['20250627_051300', 2], ['20250627_071302', 3], ['20250627_204800', 1], ['20250628_051400', 1], ['20250628_061402', 1], ['20250628_071402', 2], ['20250628_081402', 1], ['20250628_204800', 1], ['20250629_061402', 5], ['20250629_071402', 2]]"
Wilson's Snipe,0.7137,2.0,1.0,1.0,0.0,1.0,3.0,1.0,3.0,TBD,no,"[['20250527_061702', 1], ['20250530_071502', 1], ['20250601_051400', 2], ['20250601_081402', 1], ['20250602_051400', 1], ['20250602_061402', 1], ['20250605_061202', 1], ['20250606_061202', 1], ['20250608_204300', 1], ['20250611_061102', 1], ['20250613_051100', 1]]"
Wilson's Warbler,0.3211,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250611_061102', 1]]"
Wood Duck,0.2517,,,,,,,,,NA,no,NA
Yellow-bellied Flycatcher,0.5442,,,,,,,,,NA,no,NA
Yellow-billed Cuckoo,0.6045,,,,,,,,,NA,no,NA
Yellow-breasted Chat,0.8721,5.0,4.0,2.0,1.0,1.0,2.0,0.0,0.0,TBD,no,"[['20250522_072102', 1], ['20250523_072102', 3], ['20250525_071902', 1], ['20250529_071602', 2], ['20250605_071202', 1], ['20250611_081102', 1], ['20250612_081102', 2], ['20250616_061002', 1], ['20250618_061102', 1], ['20250619_081102', 1], ['20250624_071202', 1]]"
Yellow-throated Vireo,0.9357,0.0,0.0,0.0,3.0,8.0,4.0,3.0,6.0,TBD,no,"[['20250516_052700', 1], ['20250516_062702', 2], ['20250516_072702', 1], ['20250517_072602', 1], ['20250604_081302', 1], ['20250605_071202', 1], ['20250606_051200', 1], ['20250609_081102', 1], ['20250610_061102', 1], ['20250612_071102', 12], ['20250625_204800', 1], ['20250627_061302', 1]]"
