Common Name,Confidence,"Number of Instances, 60% Confidence","Number of Instances, 65% Confidence","Number of Instances, 70% Confidence","Number of Instances, 75% Confidence","Number of Instances, 80% Confidence","Number of Instances, 85% Confidence","Number of Instances, 90% Confidence","Number of Instances, 95% Confidence",Total Instances,Rare,List of Datetimes
Vesper Sparrow,0.9976,33.0,23.0,32.0,45.0,60.0,68.0,123.0,34.0,TBD,no,"[['20250529_051600', 2], ['20250529_071602', 3], ['20250530_061502', 2], ['20250531_071502', 1], ['20250602_071402', 1], ['20250602_081402', 1], ['20250603_071302', 4], ['20250603_081302', 1], ['20250605_061202', 1], ['20250607_081202', 1], ['20250608_071102', 34], ['20250608_081102', 8], ['20250609_061102', 3], ['20250609_071102', 3], ['20250609_081102', 1], ['20250610_061102', 4], ['20250610_081102', 3], ['20250611_051100', 16], ['20250611_061102', 6], ['20250611_071102', 1], ['20250611_081102', 11], ['20250611_204400', 3], ['20250612_061102', 1], ['20250614_071002', 1], ['20250614_081002', 3], ['20250614_204600', 1], ['20250615_061002', 6], ['20250615_071002', 1], ['20250617_071102', 4], ['20250617_081102', 1], ['20250617_204700', 11], ['20250618_061102', 22], ['20250618_071102', 35], ['20250618_081102', 22], ['20250619_061102', 6], ['20250619_081102', 44], ['20250619_204800', 1], ['20250620_071102', 1], ['20250621_071102', 1], ['20250621_081102', 3], ['20250621_204800', 3], ['20250622_081102', 2], ['20250623_071202', 1], ['20250623_081202', 2], ['20250623_214802', 3], ['20250624_051200', 8], ['20250624_061202', 67], ['20250624_081202', 4], ['20250624_204800', 1], ['20250626_061302', 2], ['20250627_061302', 4], ['20250627_081302', 9], ['20250628_081402', 16], ['20250629_061402', 5], ['20250630_071502', 5], ['20250630_204800', 12]]"
Virginia Rail,0.5508,,,,,,,,,NA,no,NA
Warbling Vireo,0.8707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,TBD,no,"[['20250522_062102', 2], ['20250522_072102', 2], ['20250522_082102', 1], ['20250523_072102', 7], ['20250617_204700', 1], ['20250627_081302', 1]]"
Western Kingbird,0.3845,,,,,,,,,NA,no,NA
Western Meadowlark,0.5349,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,TBD,no,"[['20250520_052300', 1], ['20250520_082302', 1], ['20250521_052200', 1], ['20250521_082202', 1]]"
White-breasted Nuthatch,0.9788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,TBD,no,"[['20250522_082102', 1], ['20250601_071402', 1], ['20250614_071002', 1], ['20250620_051100', 1], ['20250624_071202', 5], ['20250624_081202', 5], ['20250628_061402', 4], ['20250628_081402', 1], ['20250629_061402', 1], ['20250630_071502', 6], ['20250630_081502', 1]]"
White-eyed Vireo,0.2517,,,,,,,,,NA,no,NA
Wild Turkey,0.9998,18.0,29.0,25.0,22.0,20.0,24.0,45.0,186.0,TBD,no,"[['20250515_052800', 1], ['20250515_072802', 4], ['20250521_062202', 4], ['20250521_072202', 3], ['20250521_082202', 1], ['20250523_052100', 11], ['20250523_062102', 1], ['20250523_072102', 1], ['20250524_052000', 16], ['20250525_051900', 10], ['20250525_061902', 7], ['20250525_081902', 5], ['20250526_051800', 14], ['20250526_061802', 65], ['20250526_081802', 1], ['20250527_051700', 22], ['20250527_061702', 1], ['20250529_061602', 3], ['20250601_051400', 7], ['20250601_061402', 2], ['20250602_071402', 2], ['20250603_081302', 1], ['20250603_213902', 1], ['20250605_051200', 67], ['20250605_061202', 65], ['20250605_071202', 5], ['20250607_061202', 11], ['20250607_071202', 1], ['20250610_051100', 3], ['20250610_071102', 2], ['20250611_051100', 2], ['20250611_061102', 9], ['20250618_051100', 9], ['20250627_061302', 6], ['20250627_204800', 1], ['20250629_061402', 5]]"
Willow Flycatcher,0.8874,1.0,2.0,4.0,1.0,1.0,0.0,1.0,1.0,TBD,no,"[['20250518_082502', 1], ['20250523_062102', 1], ['20250523_072102', 1], ['20250530_071502', 1], ['20250603_061302', 1], ['20250606_214102', 1], ['20250616_204700', 1], ['20250627_081302', 2], ['20250627_204800', 2]]"
Wilson's Snipe,0.9040,2.0,3.0,2.0,0.0,2.0,3.0,1.0,12.0,TBD,no,"[['20250515_062802', 1], ['20250517_072602', 3], ['20250518_062502', 1], ['20250518_072502', 1], ['20250518_082502', 1], ['20250521_052200', 1], ['20250526_061802', 1], ['20250526_071802', 6], ['20250526_081802', 1], ['20250601_061402', 1], ['20250601_081402', 1], ['20250602_061402', 1], ['20250605_051200', 1], ['20250607_051200', 1], ['20250611_071102', 1], ['20250619_051100', 2], ['20250628_071402', 1]]"
Wilson's Warbler,0.4675,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250624_204800', 1]]"
Wood Duck,0.3424,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250523_082102', 1], ['20250530_061502', 1]]"
Wood Thrush,0.8876,0.0,0.0,0.0,0.0,7.0,5.0,5.0,22.0,TBD,no,"[['20250515_062802', 8], ['20250515_072802', 22], ['20250515_082802', 2], ['20250529_071602', 1], ['20250603_071302', 1], ['20250604_204000', 1], ['20250605_071202', 1], ['20250621_204800', 1], ['20250624_204800', 1], ['20250627_204800', 1]]"
Yellow Warbler,0.7377,0.0,0.0,0.0,0.0,0.0,8.0,46.0,1.0,TBD,no,"[['20250525_061902', 1], ['20250525_071902', 1], ['20250526_081802', 1], ['20250530_051500', 5], ['20250530_061502', 4], ['20250531_061502', 2], ['20250531_081502', 1], ['20250603_061302', 1], ['20250608_061102', 6], ['20250608_071102', 1], ['20250610_051100', 1], ['20250610_071102', 1], ['20250611_071102', 1], ['20250612_061102', 3], ['20250614_204600', 2], ['20250616_071002', 1], ['20250616_081002', 3], ['20250617_051100', 1], ['20250617_071102', 1], ['20250617_081102', 2], ['20250619_081102', 1], ['20250621_071102', 1], ['20250625_071202', 4], ['20250627_071302', 1], ['20250629_061402', 1], ['20250629_081402', 7], ['20250630_081502', 1]]"
Yellow-bellied Flycatcher,0.6988,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TBD,no,"[['20250603_081302', 1]]"
Yellow-bellied Sapsucker,0.8935,1.0,1.0,3.0,3.0,4.0,3.0,5.0,6.0,TBD,no,"[['20250515_052800', 1], ['20250528_081702', 1], ['20250602_061402', 2], ['20250602_203800', 1], ['20250603_071302', 1], ['20250603_081302', 2], ['20250607_071202', 2], ['20250608_061102', 1], ['20250609_071102', 7], ['20250610_071102', 2], ['20250626_061302', 2], ['20250626_071302', 3], ['20250627_204800', 1]]"
Yellow-billed Cuckoo,0.9567,1.0,3.0,1.0,1.0,2.0,1.0,0.0,0.0,TBD,no,"[['20250525_061902', 1], ['20250528_071702', 1], ['20250529_061602', 1], ['20250531_071502', 1], ['20250610_204400', 1], ['20250615_081002', 1], ['20250621_061102', 1], ['20250623_204800', 1], ['20250624_051200', 1]]"
Yellow-breasted Chat,0.8291,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,TBD,no,"[['20250526_071802', 1], ['20250601_051400', 1], ['20250611_061102', 1]]"
Yellow-throated Vireo,0.9877,0.0,0.0,5.0,8.0,9.0,12.0,22.0,16.0,TBD,no,"[['20250515_062802', 1], ['20250520_072302', 1], ['20250525_061902', 2], ['20250526_081802', 1], ['20250531_071502', 12], ['20250603_071302', 1], ['20250611_061102', 4], ['20250611_071102', 18], ['20250612_071102', 19], ['20250612_081102', 2], ['20250614_071002', 1], ['20250616_051000', 4], ['20250616_071002', 1], ['20250623_081202', 1], ['20250624_081202', 2], ['20250624_204800', 1], ['20250626_061302', 1]]"
